2019-11-11 15:00:38,b'Pro #Wrestling Legends Paul Diamond &amp; Pat Tanaka Meet &amp; Greet November 16 https://t.co/Yeb7cZZd9J #Queens #NYC #ProWrestling #NYCMetroFandom'
2019-11-11 14:59:50,b'NYS elected officials @LiuNewYork @edbraunstein @DanRosenthalNYC  fighting for pathways to #homeownership and #wealthcreation in #Queens - Queens officials announce new bill clarifying rights for #co-op owners  https://t.co/AtVx7pX4WN'
2019-11-11 14:34:40,"b'Can you recommend anyone for this #Sales job in #Queens, NY? Click the link in our bio to see it and more. SALES SPECIALIST at CROSSMARK'"
2019-11-11 14:33:02,b'#Queens lawmaker calls for federal probe of grade fraud in #NYC #schools https://t.co/1tQOzRg1Yw via @nypmetro'
2019-11-11 14:25:40,"b'\xe2\x80\x9c\xe2\x80\x9cMaleficent: Mistress of Evil.\xe2\x80\x9d Never mind Angelina Jolie\xe2\x80\x99s sharp cheekbones, what could possibly go wrong with a story line around two strong #queens, and the other one is Michelle Pfeiffer.\xe2\x80\x9d \n https://t.co/CVztaJAvm7'"
2019-11-11 14:22:25,b'\xe2\x98\x80 #Hiring: Personal Injury Paralegal / Intake Paralegal\n#Attorney #Lawyer #Queens #Attorney #lawyerjobs #lawjobs \nApply Now: https://t.co/0vmCml4CHN https://t.co/auQEJPxNCc'
2019-11-11 14:21:51,"b'Happy Veterans Day \xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 to all who have served in our Nation\xe2\x80\x99s Armed Forces. A special mention to the twenty four Veterans who protect and serve your community #Flushing #Queens, as NYPD Officers assigned to the 109 Precinct. Thank You For Your Service!! @NYPDQueensNorth https://t.co/QX5Ew4zJdq'"
2019-11-11 14:21:46,b'Become a Medical Professional!!\n\nClasses available in Manhattan (212-947-4444) and Queens (718-460-4340).\n\nWeekly payment plans available.\n\nCall now to meet with an Advisor!\n\nhttps://t.co/Yj6USPOtEf\n\nemail: info@nymedtraining.com\n\n#Training #School #Medical #Queens #Manhattan https://t.co/16QgaKTGmD'
2019-11-11 14:19:15,b'When #Queens \xf0\x9f\x91\x91 get together \xf0\x9f\xa4\x97!  #QueenAmbassador \xf0\x9f\x91\x91 Dr. Brown/ ant_says assisting &amp; sharing her knowledge \xf0\x9f\x91\xa9\xe2\x80\x8d\xf0\x9f\x8f\xab with the #Queens \xf0\x9f\x91\xb8\xf0\x9f\x8f\xbdof \xf0\x9f\x91\x91 @GlitzStem     / women_of_wellness_of_nj ! \n\n #Repost @GlitzStem\n\xe2\x80\xa2 \xe2\x80\xa2 \xe2\x80\xa2 \xe2\x80\xa2 \xe2\x80\xa2\xe2\x80\xa6 https://t.co/Cdpr64d0pD'
2019-11-11 14:12:14,"b'Yo sis @thelolastarr, are you going to post any new content soon! We miss you! \n-Love your fellow si# Robi! \xf0\x9f\x91\xaf\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f #Queens #DivaStan #Divas'"
2019-11-11 14:07:22,b'City To Build $42M #Preschool Next To #NYHallOfScience In #Queens https://t.co/VoWPEb1lRs\n#corona #territorynetwork #queensrealestate #nycschools'
2019-11-11 14:00:03,"b'#Elf Trivia at Passage Kitchen &amp; Bar on Thursday, 12/12 starting 8pm. RSVP at; https://t.co/y6E0NxpP4P #Astoria #Queens #WillFerrell #BuddyTheElf #Santa #TBT #ThrowbackThursday'"
2019-11-11 13:58:07,"b'@PhillyD Lawyers and how defamation, slander and blackmail work. #drama between @YouTube  #Queens'"
2019-11-11 13:56:25,"b""Are you ready to see some #Queens!? \xf0\x9f\x91\x91\n\nWe are loving these fabulous production pictures of the @sixthemusical Queens on #Tour! \n\nDon't miss the show at #Nottingham next March https://t.co/Db5MX7whIE\n\n\xf0\x9f\x93\xb8 by Johan Persson https://t.co/z0VnjUkaH4"""
2019-11-11 13:41:16,b'Armored ICE Vehicle Sparks Panic In #Queens During Firearms Bust https://t.co/9DgmzGrHFL via @gothamist #AbolishICE'
2019-11-11 13:35:11,b'Happy Veterans Day On behave of  #regoparkhealthcare \n#healthcare #nursinghome #rehabilitation #longterm #shortterm #hospitals #queens #kosher #happiness #grandma #grandpa #grandparents https://t.co/nMK92gRcyv'
2019-11-11 13:18:41,"b""If you sow love, you'll receive it, sow peace you will have peace, if you sow prosperity you will bethat. We suffer bcuz of negative energy that we sow daily - even if you think a person deserves it, do NOT send bad tidings or energy behind anyone. #Queens @BLACKGIRLSROCK"""
2019-11-11 13:11:37,"b'""Birds"" video coming soon by @therealkingmarv #NewMusic #BLKDONMOVEMENTENT #NEWYORK #MANHATTAN #THEBRONX #QUEENS #BROOKLYN #STATENISLAND #LONGISLAND #NEWJERSEY #CONNECTICUT #TRISTATEAREA #DRAKE #HOT97 #WBLS #POWER1051 #MTV #VH1 #LHHNY https://t.co/FKMfqJ95zi'"
2019-11-11 13:01:09,"b""And they shouldn't scare you! At Unique Dental Care you are in the best hands in the business! Cavities are a piece of cake! \xf0\x9f\x98\x89No pun intended \n.\n.\n.\n.\n.\n#queens #newyorkcity #dentist #nyc #dental #dentistry #dentalhygienist #dentalassistant #dentalclinic #dentalcare https://t.co/rN6CE1r7qL"""
2019-11-11 13:01:00,b'This is what i call... HOME ! #Queens https://t.co/hYX8zTA7De'
2019-11-11 13:00:01,b'Thank you to all of our veterans and their families. Please know we are here for you 365 days a year.\xc2\xa0https://t.co/SXCCYYoQy4\n...\n#veteran #happyveteransday #vaclinic #vaurgentcare #statcare #nyc #brooklyn #bronx #queens #urgentcare #longisland #astoria #newyork https://t.co/406wS4kDIh'
2019-11-11 12:58:15,b'#Classic joint i produced .. yo check daveeast goin in on my beat #hiphoponatuesday \xe2\x8a\x99\xe2\x8a\x99\xe2\x8a\x99\xe2\x8a\x99\xe2\x8a\x99\xe2\x8a\x99\xe2\x8a\x99\xe2\x8a\x99\xe2\x8a\x99\xe2\x8a\x99\xe2\x8a\x99\xe2\x8a\x99\xe2\x8a\x99\xc2\xa4\xc2\xa4\xc2\xa4\xc2\xa4\xc2\xa4\xc2\xa4\xc2\xa4\xc2\xa4\xc2\xa4.#daveeast #layzee #goingdown #tbtontuesday #tuesday #hiphop #rap #producer #beat #ny #nyc #queens #harlem\xe2\x80\xa6 https://t.co/JpcIQLoPYY'
2019-11-11 12:57:28,b'#Classic joint i produced .. yo check daveeast goin in on my beat #hiphoponatuesday \xe2\x8a\x99\xe2\x8a\x99\xe2\x8a\x99\xe2\x8a\x99\xe2\x8a\x99\xe2\x8a\x99\xe2\x8a\x99\xe2\x8a\x99\xe2\x8a\x99\xe2\x8a\x99\xe2\x8a\x99\xe2\x8a\x99\xe2\x8a\x99\xc2\xa4\xc2\xa4\xc2\xa4\xc2\xa4\xc2\xa4\xc2\xa4\xc2\xa4\xc2\xa4\xc2\xa4.#daveeast #layzee #goingdown #tbtontuesday #tuesday #hiphop #rap #producer #beat #ny #nyc #queens #harlem\xe2\x80\xa6 https://t.co/3mmNoafbym'
2019-11-11 12:37:09,"b'https://t.co/R7JKzDXykf ""Now Playing"" wispers - LEVEL UP #Queens #Jamaica'"
2019-11-11 12:25:06,b'About Last Night \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n#ladyinred What a Beautiful Sunday Night I had with my wonderful business colleagues and friends. I \xe2\x99\xa5\xef\xb8\x8f YOU ALL AND THANK YOU FOR BELIEVING IN ME \xf0\x9f\x98\x8a\n#jadebirthdayprom #elegance #queens\xe2\x80\xa6 https://t.co/F0DbEAYf6g'
2019-11-11 12:24:38,b'.\nSHORE PARKWAY WELLNESS.\n1736 SHORE PARKWAY.\nBROOKLYN NY 11214.\n718 372 1031.\n*\n*\n*\n#SPW #TRT #BHRT #TESTOSTERONE #HORMONES #B12 #HCGDIET #IVTHERAPY #PIT MEN #WOMEN #BROOKLYN  #NYC #STATENISLAND #BRONX #QUEENS #LONGISLAND #NJ #TRISTATE #I\xe2\x9d\xa4\xef\xb8\x8fNY https://t.co/t5RRsPVrc4'
2019-11-11 12:23:38,b'All My #Queens Plz Take Notes \xf0\x9f\xa5\xb0 https://t.co/nd5Web20lm'
2019-11-11 12:11:54,b'NYS Discount Tire &amp; Auto extends our heart-felt thanks to all veterans for their service. We will be open today to take care of all your automotive repair needs.\n#NewYork #LongIsland #Autorepair #NassauCounty #SuffolkCounty #Brooklyn #Queens #brakes #shocks #repair #veteransday https://t.co/yyTU35vuMS'
2019-11-11 12:07:50,"b'#TNPEnt #caribbean #statenisland #manhattan #queens #brooklyn #bronx @ Flatbush, Brooklyn https://t.co/eobaM42on9'"
2019-11-11 11:35:02,"b'#Friends #Trivia: The One with the #Thanksgiving Episodes at Passage #Astoria on Thursday, 11/21 at 8pm. RSVP at; https://t.co/TbL6trI07y #Queens #Friendsgiving #Friends25 #FriendsTrivia #TBT'"
2019-11-11 11:31:46,b'Congrats Blackpink!! First Kpop Group Artist to reach 1Billions\n#HitUWithThat1B\n#HitYouWithThat1B\n#BLACKPINK\n#OneBillionWithBLACKPINK\n#BLACKPINK\xeb\x9a\x9c\xeb\x91\x90\xeb\x9a\x9c\xeb\x91\x901BILLION\n#MAMAVOTE\n#Queens\n#BLINKSChooseBLACKPINK https://t.co/iW8NOA72Xd'
2019-11-11 11:00:18,"b""Whether you're uploading a video to YouTube or performing in a nightclub, depend on The Drag Queen Closet. Shop the range on our website today \xf0\x9f\x91\x89 https://t.co/osxh6v1LAk #dragqueens #makeup #supplies #queens https://t.co/jo7R0wdkOj"""
2019-11-11 10:56:41,b'It\xe2\x80\x99s impossible to Succeed without knowledge!\xf0\x9f\x92\xa5\xf0\x9f\x92\x9a #knowledgeispower #monday #inspiration  #nubian #queens #blackgirlmagic #London  #nigerianexcellence #blackexcellence  #africa #inspirational #educational #motivator\xe2\x80\xa6 https://t.co/1lax82Dcwe'
2019-11-11 09:26:07,b'**\xe2\x99\xa5\xef\xb8\x8fMY SISTER\xe2\x99\xa5\xef\xb8\x8f** -\n-\n-\n\xf0\x9f\x92\x83: missaforte -\n\xf0\x9f\x93\xb7: @PhotosByAKIL -\n-\n-\n#SocialMedia #LOVEYOURSELF #Photographer #Videographer #Director #photoshoot #JustForFun #Fitness #FitLife #10000hours #NewYorkModel #Queens #Brooklyn\xe2\x80\xa6 https://t.co/vFXTo67tRX'
2019-11-11 09:25:21,b'https://t.co/2wSx1cyVD2 Very honored to have earned this! #privateinvestigator #queens #brooklyn #nyc #ny #CT #investigreat https://t.co/61zYWszIeD'
2019-11-11 08:48:45,"b'There is no alternative to life,\nSo wherever you spend your life\n(you ought to love her)\nThis is why\nI love America\nThank you\n.\n.\n.\n#intransit #jfk #nyc #Taxidriver #pakistan #america #queens #luciosalvatore @ John\xe2\x80\xa6 https://t.co/gPeg2l0Onk'"
2019-11-11 08:24:29,b'ALWAYS stay humble and kind \xe2\x99\xa5\xef\xb8\x8f\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x91\n#blessedandhighlyfavored \n#goodheartsalwayswin\n#disciplinedmindset\n#goodvibesonly\xe2\x9c\xa8 \n#happymonday\n#stayfocused\n#livelovelife\n#queens\n#kings https://t.co/zdBPN9NR3h'
2019-11-11 08:21:51,"b'Can you recommend anyone for this job in #Queens, NY? https://t.co/vw6yIExBpq #Retail'"
2019-11-11 08:06:31,"b'Ich liebe jede Form der Liebe, weil es Kunst ist! I love every form of love because it is art! #PCAs #TeamOM #annewithane #tvog #ObsessedWithKAI #\xec\x82\xac\xec\x9d\xb4\xeb\xb2\x84_\xed\x8f\xad\xeb\xa0\xa5\xec\x9d\x84_\xeb\xa9\x88\xec\xb6\xb0\xec\xa3\xbc\xec\x84\xb8\xec\x9a\x94 #Supergirl #Morales #MondayMotivation #DDDD1BillionSOON #Milano  #love #Queens #omg https://t.co/0cyva0Bi5P'"
2019-11-11 07:51:04,b'#Retired #Nypd Detective covers #murder in #Queens NY https://t.co/ps6PClC3oN'
2019-11-11 07:38:38,b'#weedporn  #cannabiscommunity #nyc420 #420queens #weedporn #queens #cannabis #recreationalmarijuana #dank #girlswhosmoke #medicalcannabis #710society #smartbud #smartcarts #kingpen #710kingpen \ntext or call +1 256 460 6889\nsnapchat&gt;&gt; dankandcerelac9\nwickr....smokesnupe https://t.co/q6KhvHMZHw'
2019-11-11 07:31:19,b'#Newspaperheadlines: #FrontPages #Queens tears as UK marks #RemembranceSunday #BorisJohnson #Elecciones2019  https://t.co/W1bOhFUUTH'
2019-11-11 07:25:09,"b'I\xe2\x80\x99m guessing @G_I_DLE will release a song Aphrodite, I just don\xe2\x80\x99t know if it will be a title, b-side or single. #G_I_DLE #QUEENS'"
2019-11-11 07:12:45,"b'Fatal Stabbing at Section 8 Housing | Full Video https://t.co/gNIcDbRV1v or https://t.co/2PQIEXdWNz | #loudlabsnyc #queens #stabbing #fatal #homicide @ Queens, New York https://t.co/ADxLUNKHNs'"
2019-11-11 06:53:25,b'For #expert #craftsmen to install #windowtreatment &amp; #flooring #follow @fbrugsinc\xf0\x9f\xa5\xb0 &amp; #like https://t.co/J2tajyoWkO \xf0\x9f\x98\x8e or \xf0\x9f\x93\x9e  @ 718-808-9295.\n#fbrugs #newyorkcity #westchestercounty #manhattan #bronx #queens #statenisland #brooklyn #pehlammanor #newrochelle #larchmont #yonkers https://t.co/shBA85W4Pw'
2019-11-11 06:46:32,b'@coldwrecks showing you #thiscouldbeokay LIVE for the #foxydads #ICYMI. Album Release Party at #transpecos #ridgewood #Queens #NewYork @ Trans-Pecos https://t.co/g4qwBddMz9'
2019-11-11 06:38:57,b'Good Morning Lovers and friends...\n\n#Kings #Queens #BlackWeddings #Love https://t.co/K8I4lhk6t0'
2019-11-11 06:29:58,b'The @coldwrecks dudes closing the show with honor at the #foxydads #ICYMI Album Release at @thetranspecos in #Queens #NewYork @ Trans-Pecos https://t.co/RilXFMqXY1'
2019-11-11 06:22:55,b'@thecheemteam cooling over and out at the #foxydads #ICYMI Album Release Party in #Queens #NewYork @ Trans-Pecos https://t.co/6chsemjFdB'
2019-11-11 06:19:40,"b'Can you recommend anyone for this job in #Queens, NY? https://t.co/51v0YcokU5 #restaurantlife'"
2019-11-11 06:16:54,b'like why are u mad when u could be glaad #GirlPower #QUEENS\n\n#ThePeopleChooseBLACKPINK\n#CongratsBLACKPINKxPCAs\n#DDDD1BillionSOON https://t.co/inBiqSnQ9u'
2019-11-11 06:15:17,b'@thecheemteam breaking the bank LIVE for the @foxydads #ICYMI Album Release at #transpecos in #Queens #NewYork @ Trans-Pecos https://t.co/8mzryxhbBJ'
2019-11-11 05:57:15,b'@foxydads showing out at @thetranspecos for their #ICYMI Album Release in the #ridgewood section of #Queens #NewYork @ Trans-Pecos https://t.co/NTey174Uk4'
2019-11-11 05:54:37,"b'Kaala Jadoo Removal Services in New YORK\nFor More Details ; +1 347 749 9858\nhttps://t.co/DZUPWpN8pC\n\n#spiritualhealer #Psychic #astrology #astrologer #bestastrologer #newyork #texas #newjersey #california\n#Manhattan, #Brooklyn ,#StatenIsland, #Bronx, #queens #kaalajadooremoval https://t.co/D4PQuKs5M4'"
2019-11-11 05:48:59,b'Been waiting to see @foxydads for a minute and finally caught them tonight. Opening another world of wonder at @thetranspecos for their #ICYMI Album Release Party in #ridgewood #Queens #NewYork @ Trans-Pecos https://t.co/8HYwDpFVRv'
2019-11-11 05:33:04,b'#sundayfunday with the team #vibesundaze @alohaastoria in #queens\n#teamnorie @ Aloha NYC Lounge https://t.co/b33jbf0uvm'
2019-11-11 05:20:03,"b'Ang nostalgic &amp; ang sarap sa puso to see two \xe2\x80\x9cBarbaras\xe2\x80\x9d singing together, hand in hand. \n\nBoth Movie Queens in their own rightful respects. \xf0\x9f\x91\x91 \n\nThe Queen of Philippine Movies Miss Susan Roces &amp; Grandslam Queen Miss @LornaTolentinoF \n\n#PatayinSaSindakSiBabrbara \n#Queens #Legends https://t.co/YRk0K0JdNR'"
2019-11-11 05:18:58,"b""Miss Imesi - Ile 2018 addtowealth and Face of Homie 2019 sweetieanna1 took a pose at #Diva'sNight2019\n\nAll Hail the Queens\n\n#Queens #Beauties #\xf0\x9f\x91\x91\xf0\x9f\x91\x91 #TeamHomie @ Homie https://t.co/BeUpwQzOAK"""
2019-11-11 05:05:14,b'Which one of y\xe2\x80\x99all #queens (NO niggas btw) finna buy my OnlyFans?'
2019-11-11 05:01:32,b'@GlobalBlackPink @ygofficialblink Yes we made it #BLINKS our fruit of labor\xf0\x9f\x98\x8d\nAnd congrats #QUEENS #BLACKPINK @ygofficialblink #PCAs2019'
2019-11-11 05:00:00,b'NobodySurf App: OCTOBER TOP 10 VIDEO COUNTDOWN\n\n#3 https://t.co/oMTz3t2PMp\n\n#NobodySurf #surf #surfing #HaleyOtto #ConnorTrimble #Queens #Waikiki #Oahu #Hawaii https://t.co/jUuopupm9l'
2019-11-11 04:50:26,b'@RBW_MAMAMOO has that power over me. A 32 second video has me fangirling and a hot mess. \xf0\x9f\x92\x9a #Queens #MAMAMOO'
2019-11-11 04:48:41,"b'This. Show. Is. Amazing. Everyone - GO!! Funny, FEMINIST, and fantastic! So much #GirlPower - the cast are definitely #Queens of Edmonton and the badass lady rocker band - killer! #SixYeg @citadeltheatre https://t.co/2bUMbn8DlC'"
2019-11-11 04:41:41,"b'- #SoundcheckiRadio thanks our Hip-Hop  listeners in #Queens, NY https://t.co/AnYbI8D9Qj #TheCypher #RAP #HIPHOP'"
2019-11-11 04:37:07,b'My 2 forever faves. #Queens https://t.co/Pceupb8nKw'
2019-11-11 04:32:19,"b'You know what\xe2\x80\x99s something I\xe2\x80\x99m really proud of? The fact that even tho @RepGraceMeng is in DC 3 weeks a month for session and a working mom, she spends her time in NY balancing family life &amp; mtg constituents &amp; connecting at the street level in #Queens.'"
2019-11-11 04:31:02,"b'""In addition to holding the largest rally in Iowa so far, @BernieSanders and @AOC drew the largest crowd of any candidate in any state when they spoke to a crowd of 25,000 people in #Queens.""\n\nhttps://t.co/aEorhhIyWk'"
2019-11-11 04:25:43,b'State exams show many kids who were given passing grades failed to meet standards for reading and math. #Queens lawmaker calls for federal probe of grade fraud in #NYC schools.  https://t.co/GcgfXIDotK via @nypmetro'
2019-11-11 04:19:05,b'New York State merchant cash advance: https://t.co/9WXLaX8Y6g #new York #Brooklyn #Queens #Bronx #Manhattan #Upstate #LongIsland https://t.co/ceCQkTyDmN'
2019-11-11 04:17:03,b'winnebagovacation putting it down with mucho authenticity at #transpecos in #Queens #NewYork @ Trans-Pecos https://t.co/FudIS4B9aN'
2019-11-11 04:16:51,b'Can you just imagine how much fun @carrieunderwood @reba and @DollyParton are having together during @CountryMusic rehearsals?!? \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\xa4\xa9\xf0\x9f\xa4\xa9\xf0\x9f\xa4\xa9\xe2\x9d\xa4\xef\xb8\x8f #womenofcountry #queens #countrymusic #cma #cmaweek #cmaawards CANT WAIT FOR WEDNESDAY! https://t.co/MYX8SRoKlj'
2019-11-11 04:11:20,"b'#Developing: Permits Filed for a 6-story, 8,151 SF residential building at 70-01 Queens Boulevard in #Elmhurst #Queens\n#realestate #cre #territorynetwork #queensrealestate https://t.co/vss5f5Zfkw'"
2019-11-11 04:10:34,"b'Got finished watching winnebagovacation get loose for the @foxydads #ICYMI Album Release Party at @thetranspecos in #ridgewood #Queens #NewYork @ Ridgewood, Queens https://t.co/sVHGrmkQLA'"
2019-11-11 04:00:19,b'The Big Event: #Wrestling Legends Meet-and-Greet November 16 https://t.co/5koRxfktI3 #Queens #NYC #LongIsland #NewYork #ProWrestling #NYCMetroFandom'
2019-11-11 03:44:45,b'#NewYork Criminal #Lawyer #Video |Drug Charges |  https://t.co/CrmQiHvUIG   #Brooklyn #NYC #StatenIsland #Queens #NY #Manhattan https://t.co/99wnFCoiW2'
2019-11-11 03:43:07,"b'\xe2\x9c\xa7*:.\xef\xbd\xa1.\n\n           \xdb\x9e\xe2\x81\x9e @NapalmNightmare and I. \n                 we just killed out there on the #PCAs, \n                 Red Carpet. We are the #Queens out there! ; https://t.co/56jrj5aEk6'"
2019-11-11 03:36:56,b'ARTwork that should be admired forever\xe2\x80\xbc\xef\xb8\x8f\xe2\x98\xba\xef\xb8\x8f \n#locs #dreadlocs #woman #blackwoman #freeformlocs #naturalhair #naturalbeauty #explore #queens #twitter #goodhair #beauty #blackisbeauty https://t.co/DoH2o8FWgn'
2019-11-11 03:30:03,"b""@drvox Where's the #Queens version of Tank Man?"""
2019-11-11 03:27:37,b'This Brazilian Woman Is Left Disfigured With Crater-like Scars After Silicone Butt Injections Go Horribly Wrong | BET https://t.co/lC3GR7AsH0 #safetyfirst #showyourmindnotyourbehind #brainsbeforebooty #westside #ladies #queens #caution'
2019-11-11 03:11:37,b'And just like that....POOF! The \xe2\x92\xbf train left the station and the people on the platform are mad. \n\xf0\x9f\x93\xb8: @arphortycix #NYC #Queens #Jamaica #Jtrain #POOF #Subway #loveyourhobby\xf0\x9f\x91\x8c\xf0\x9f\x91\x8d https://t.co/LGLrZx0CIo'
2019-11-11 03:05:28,b'Popupshop \xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8\xf0\x9f\x9a\xa8\n#NahdiasBoutique \n#explorepage \n#explore \n#bronxnyc #manhattan #brooklyn #queens #tristate \nCome out support small businesses https://t.co/ohiPGfUoDn'
2019-11-11 03:00:00,b'House of Glory #Wrestling (@HOGwrestling) Presents NO LIMITS Featuring Kurt Angle (@RealKurtAngle) &amp; Rock N\xe2\x80\x99 Roll Express November 16 https://t.co/xbq2QGvCpC #Queens #NYC #LongIsland #NewYork #ProWrestling #NYCMetroFandom'
2019-11-11 02:55:54,b'\xe2\x98\x80 #Hiring: Personal Injury Paralegal / Intake Paralegal\n#Attorney #Lawyer #Queens #Attorney #lawyerjobs #lawjobs \nApply Now: https://t.co/aNWQKD3u3c https://t.co/PPaFdhsJe0'
2019-11-11 02:53:10,b'My everyday obstacle course @NYPDnews you could make a fortune if you ticketed cars blocking the #bikenyc lanes on Sanford St btwn Main &amp; College Pt Blvd #Flushing #Queens @CMPeterKoo @LiuNewYork @rontkim @NYPD109Pct @NYCMayor #VisionZero HEY #FlipThisLane to a PBL B4 it kills me https://t.co/BCZJk6TnEV'
2019-11-11 02:51:29,"b'Looking eastward along 76th Road from 160th Street in #Kew_Gardens_Hills, #Queens. https://t.co/YgNQTYscD1'"
2019-11-11 02:45:02,"b'#Friends #Trivia: The One with the #Thanksgiving Episodes at Passage #Astoria on Thursday, 11/21 at 8pm. RSVP at; https://t.co/TbL6trI07y #Queens #Friendsgiving #Friends25 #FriendsTrivia #TBT'"
2019-11-11 02:31:47,b'Sunset #rockawaybeach #rockaway #queens https://t.co/NWEYQczpBK'
2019-11-11 02:27:35,"b'#drenjnightlife #nyc #manhattan #brooklyn #queens #statenisland #bronx #maryland #houston #atlanta #GEI #geiclothingbrands #lifestyle4bk #pulseofthestreetsradio @ New York, New York https://t.co/BA5deF2zxp'"
2019-11-11 02:26:59,"b'#drenjnightlife #nyc #manhattan #brooklyn #queens #statenisland #bronx #maryland #houston #atlanta #GEI #geiclothingbrands #lifestyle4bk #pulseofthestreetsradio @ New York, New York https://t.co/CQJgqwIw1g'"
2019-11-11 02:26:24,"b'#drenjnightlife #nyc #manhattan #brooklyn #queens #statenisland #bronx #maryland #houston #atlanta #GEI #geiclothingbrands #lifestyle4bk #pulseofthestreetsradio @ New York, New York https://t.co/dyoyrQMbD6'"
2019-11-11 02:14:39,"b""@LilSpoiledlife It's All \xe2\x9d\xa4\xe2\x9d\xa4\xf0\x9f\x98\x89 #Queens\xf0\x9f\x91\x91\xf0\x9f\x91\x91 #BlackGirlMagic"""
2019-11-11 02:11:18,b'Driving through Queens w/ Hankster! \xf0\x9f\x90\x92\xf0\x9f\x90\xb5\n\n#queens #queensny #hank #monkey #timelapse https://t.co/XOu84A5WXY'
2019-11-11 02:09:38,b'Thrilled to be at #SixYEG tonight @citadeltheatre!! I feel like @anne_theriault would approve! #Queens https://t.co/MjRk3Gqo7x'
2019-11-11 01:48:45,b'Yesterday\xe2\x80\x99s Wellness entrepreneur event with these Queens \xf0\x9f\x91\x91\xe2\x9c\xa8. Can\xe2\x80\x99t wait to add more fabulous people to this team \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbe\xf0\x9f\x92\xaa\xf0\x9f\x8f\xbe\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbe\n\xe2\x80\xa2\n\xe2\x80\xa2\n#Entrepreneur \n#Health&amp;Wellness\n#TeamIsLitty \n#Goals \n#Queens \n#Living\n#Beauties\xe2\x80\xa6 https://t.co/UU45UdbR97'
