2019-11-11 06:53:05,"b'Houses in #Fordham_Manor, #the_Bronx https://t.co/H6dLAh4YQ0\n\n#newyorkcity\n#thebronx\n#bronx\n#fordhammanor\n#bronxphotography\n#nycphotography\n#photography'"
2019-11-11 06:10:00,b'Crumbling roof at #Bronx DOE building turns PE class into \xe2\x80\x98dodge-fall\xe2\x80\x99 \nhttps://t.co/Eb41ikBBBe'
2019-11-11 05:54:37,"b'Kaala Jadoo Removal Services in New YORK\nFor More Details ; +1 347 749 9858\nhttps://t.co/DZUPWpN8pC\n\n#spiritualhealer #Psychic #astrology #astrologer #bestastrologer #newyork #texas #newjersey #california\n#Manhattan, #Brooklyn ,#StatenIsland, #Bronx, #queens #kaalajadooremoval https://t.co/D4PQuKs5M4'"
2019-11-11 05:00:52,b'Leadership and Management Training Program - [ \xf0\x9f\x93\x8b More Info  https://t.co/WYoIEJtudK ] #Agile #Scrum #Agile #Kanban #ProjectMangement #ProjectManagement #jobs #Hiring #Careers #Bronx #NY #BitCoin #ETH #crypto https://t.co/CUFAEDqX8h'
2019-11-11 04:29:58,b'So like....i was on the bus on my way to college and i saw this right out my window. Nddjjdjdjdjd AAAAHHH MY BABIES ARE IN THE BRONX BITCH!!!! #BTS #Bronx @BTS_twt https://t.co/CZIcvS6JnQ'
2019-11-11 04:20:52,"b'$140,000 in jewelry and bags stolen from home of American Dream mall CEO in #Bronx. #nyc #crime @NickMeidanis #news12 @News12BX https://t.co/cIIcClIkbB'"
2019-11-11 04:19:05,b'New York State merchant cash advance: https://t.co/9WXLaX8Y6g #new York #Brooklyn #Queens #Bronx #Manhattan #Upstate #LongIsland https://t.co/ceCQkTyDmN'
2019-11-11 04:15:57,b'This amazing \xe2\x80\x9cTis the Seasoning\xe2\x80\x9d cartoon coming to a @TJoesOfficial near you! #bestofthebronx #bronx #nyc #art #bagels https://t.co/LetlWegxRa'
2019-11-11 04:03:54,"b'New work week in my new studio. #sculpture #steelsculpture #contemporaryart #wallsculpture #bronx #newyorkcity #rust #artistsoninstagram #artwork #artinnyc #triangles @ Bronx, New York https://t.co/e4ebW4lYha'"
2019-11-11 03:41:48,b'BOTH WAYS UPPER LEVEL GWB ACCIDENT ACTIVITY UNDER THE APARTMENTS #gwb #bronx #fortlee #i95'
2019-11-11 03:39:42,b'Happy Birthday in heaven Big Pun! #bigpunforever #christopherleerios #bigpunisher #bigpun #cubanlink #scorpioseason #endangeredspecies #hiphop #rap #bronx #boogiedownbronx #latinx #thisiscultura https://t.co/OegPlYEs3P'
2019-11-11 03:37:41,b'catching the last breeze off autumm in  New York.\n.\n2 pictures swipe let me know with a comment which one you like.\n.\n.\n.\n#manhattanbridge #newyork #nyc #manhattan #brooklyn #brooklynbridge #newyorkcity #photography #bronx #love #photooftheday #sun #dumbo #travel https://t.co/QNTHTBP9sm'
2019-11-11 03:36:41,b'Savannah Hannah \xe2\x80\x9cRuthless\xe2\x80\x9c \xe2\x80\x9cRhythm and Flow\xe2\x80\x9d video plus more #Bronx #ny #bx #writer #remix #girlmc #mic #OneMic #1mic #rapartist #lyrics #music #hiphopartist #femcee #emcee #rhymes #flow #rapgame #Lyricist\n@MALIBUHANNAH_ @MALIBUHANNAH\xc2\xa0 https://t.co/9pqCsZcZDl'
2019-11-11 03:21:40,b'@aileen_tejeda team #Bronx out here \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x92\xaf'
2019-11-11 03:11:13,"b""#Bronx #Pentecostal 'Pastor' Runs Over Wife &amp; Chops Her With Machete https://t.co/RZUa5WmkCw #Catholic #Catholics #Catholicism #CatholicTwitter #News #TheBronx #VictorMateo #Dominican #Dominicano #NoeliaMateo #CostaRican #Latinos #DomesticViolence #Evangelicals #sacrilegesunday"""
2019-11-11 03:02:56,b'Moving to #Florida #Warning Florida especially #PalmBeachGardens has turned into #NewJersey #Bronx its living hell.'
2019-11-11 02:41:30,b'Rocking out until guess who comes into my video lol!!\n\n#son #sundayfunday #music #bars #hiphop #rap #nyc #realrap #stonebodymt #bronx #florida #atlanta #instagram #tbt #cardib #nikkiminaj #jayz #nba #nfl #battlerap\xe2\x80\xa6 https://t.co/1NvDm7Ywdj'
2019-11-11 02:27:35,"b'#drenjnightlife #nyc #manhattan #brooklyn #queens #statenisland #bronx #maryland #houston #atlanta #GEI #geiclothingbrands #lifestyle4bk #pulseofthestreetsradio @ New York, New York https://t.co/BA5deF2zxp'"
2019-11-11 02:26:59,"b'#drenjnightlife #nyc #manhattan #brooklyn #queens #statenisland #bronx #maryland #houston #atlanta #GEI #geiclothingbrands #lifestyle4bk #pulseofthestreetsradio @ New York, New York https://t.co/CQJgqwIw1g'"
2019-11-11 02:26:24,"b'#drenjnightlife #nyc #manhattan #brooklyn #queens #statenisland #bronx #maryland #houston #atlanta #GEI #geiclothingbrands #lifestyle4bk #pulseofthestreetsradio @ New York, New York https://t.co/dyoyrQMbD6'"
2019-11-11 01:56:01,b'Picked up some yummy cannolis and Baba Rhums from Artuso Pastry \xf0\x9f\xa7\x81\xf0\x9f\x8d\x92 on Arthur Avenue #Bronx -  #Food #Foodie https://t.co/uizFZL2Kzb'
2019-11-11 01:48:00,b'Great day @BronxZoo Komodo dragon \xf0\x9f\x90\x89 and southern white rhinoceros \xf0\x9f\xa6\x8f\xf0\x9f\xa6\x8f #Bronx #Zoo #BronxZoo #SundayFunday #Rhinos https://t.co/5NkRCv9f4L'
2019-11-11 01:46:01,b'Another picture of the Washington bridge in Manhattan taken from the #Bronx. https://t.co/Hg1xcvVULA'
2019-11-11 01:45:16,b'A spectacular fall season in the #Bronx . https://t.co/HdFc64M62F'
2019-11-11 01:14:25,"b""Catching that morning light at @WaveHill. Spent Saturday morning visiting my friend Sara at this public garden &amp; cultural center in the north #Bronx overlooking the Hudson River. Definitely worth checking out if you haven't been!\nhttps://t.co/T3swzeE6SO\n#BestDressedMennonite"""
2019-11-11 01:11:51,"b'The first Fireside chat with @AndrewYang and NYC congressional candidates, @JFKii &amp; @newyorkvonni on #UBI was a big success.  #harlem #Bronx \n\nAndrews socks are \xf0\x9f\x94\xa5 \n\nNew Yang portrait was released and its Epic  #FreedomDividend https://t.co/zpmjbSxEBP'"
2019-11-11 01:01:01,"b""Moist, sweet, boozy, &amp; irresistible -- yup, they're Island Love Cakes !!\n\nInstead of licking your phone screen, catch them at the Harvest Festival on Nov. 16 &amp; 17 in Fordham Plaza!! \n\n #bxnightmarket #foodie #desserts #bronx #nyc https://t.co/AMIX7MsbtL"""
2019-11-11 00:56:50,b'Our city #NYC \n#Brooklyn #Manhattan #Queens #Bronx #StatenIsland https://t.co/svfiKGuiTo'
2019-11-11 00:43:43,b'@AmericanSonPlay i watched #AmericanSon. On @netflix n lost it!!! I dunno how i would have acted if i would have seen the play in person @kerrywashington #bronx #bronxbeast!!! You played the shir out of that role!!!!! \xf0\x9f\x92\xaf\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbc\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbc\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbc\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbc'
2019-11-11 00:43:38,"b""@BronxDAClark Dismiss the charges! This is harassment. I thought stop and frisk was illegal? What are the red arm bands? They don't even have to speak to someone before going through their belongings? #NYPD #Bronx #stopandfrisk #PoliceState https://t.co/lg6OLy4iIl"""
2019-11-11 00:41:16,b'#Bronx #Gay Man Michael Barreto Had 15 Yr Old Sex Slave.  https://t.co/XwKkZN8KVF #Catholic #Catholics #CatholicTwitter #News #LGBT #LGBTQ #SexOffender #Pervert  #LGBTQtakeover #SpookyLGBTQ #imLGBTQandproud'
2019-11-11 00:34:13,b'Celebrating the birthday of one of the all time greatest rappers with my favorite lyric from him. Big Pun - \xe2\x80\x9cJohn Blaze\xe2\x80\x9d\n...\n#bigpun #ripbigpun #terrorsquad #hiphop #rapmusic #90shiphop #bronx #eastcoasthiphop\xe2\x80\xa6 https://t.co/wES5jNEQzI'
2019-11-11 00:23:15,b'(*le sigh*). \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd\xe2\x9d\xa4. #goodnight #blessed #insta #inspiration #words #poetry #quotes #thoughts #people #life #love #Twitter #vibes #faith #God #prayer #NY #NewYork #NewYorkCity #Queens #Brooklyn #Bronx #Manhattan\xe2\x80\xa6 https://t.co/6PmiIV9xi3'
2019-11-11 00:14:18,"b'#BurningDownandRisingUp: #TheBronxinthe1970s.\xe2\x80\x9d That map puts a #geographic spin on a #musical #history, #how #hiphop #music #rose from the #ashes of the #Bronx\xe2\x80\x99s #decadeoffire.'"
2019-11-11 00:14:17,b'How the #Burning of the #Bronx Led to the #Birth of #HipHop\n https://t.co/6XD2PRJGH7'
2019-11-11 00:09:23,b'Moonscape in the #Bronx @ Grand Concourse https://t.co/pQSVhNEGQW'
2019-11-11 00:08:38,"b""@A_SculptorsHand &lt;Quickly changing #Bronx and changing my own clothes, we meet you in the car. I settle #Bronx in his car seat then get in the passenger seat.&gt; We're all ready to go, babe."""
2019-11-10 23:55:01,b'Get this Set In-store &amp; Online @PPrivilege\nProduct Blue Skies Set \nhttps://t.co/mNozQbNdPi\n-\n-\n-\n-\n-\n#fashion #love #losangeles #shopping #chicago #newyork #brooklyn #bronx #atl #phili #memphis #miami #florida\xe2\x80\xa6 https://t.co/0Qkq5v3ANk'
2019-11-10 23:53:27,"b'Interested in a job in #Bronx, NY? This could be a great fit. Click the link in our bio to apply: Food Service Worker (3159) at Birch Family Services #Education'"
2019-11-10 23:43:02,b'Just sucked the cutest lil thug with an average thick dick he recorded and I\xe2\x80\x99m trying to get the vids ... these dL boys can be annoying #Bronx #nyc'
2019-11-10 23:39:33,"b'#Np #Newmusic #Newmusicalert #Newvideoalert #Newmixtapealert Watch #Bronx #Nyc #Unsigned Hype #Hiphop #Newartist Watch ""Twerk Sum"" ""Twerk Video"" (Official Audio) Prod Too Coo"" on @YouTube\nhttps://t.co/f2z1NVlpVS'"
2019-11-10 23:39:22,"b'#Np #Newmusic #Newmusicalert #Newvideoalert #Newmixtapealert Watch #Bronx #Nyc #Unsigned Hype #Hiphop #Newartist Watch ""FOREIGNN ""SAVAGE MODE"""" on @YouTube\nhttps://t.co/x0Jv7xgjlD'"
2019-11-10 23:39:12,"b'#Np #Newmusic #Newmusicalert #Newvideoalert #Newmixtapealert Watch #Bronx #Nyc #Unsigned Hype #Hiphop #Newartist Watch #MEEKMILL ""PRAY FOR EM"""" #Watch #MEEKMILL ""PRAY FOR EM"""" #FREESTYLE On @YouTube\nhttps://t.co/LYJmyVq1P4 On @YouTube\nhttps://t.co/LYJmyVq1P4'"
2019-11-10 23:39:01,"b'#Np #Newmusic #Newmusicalert #Newvideoalert #Newmixtapealert Watch #Bronx #Nyc #Unsigned Hype #Hiphop #Newartist Watch ""Im Wavy"" #Mixtape #Freestyle Official Video Dir Reese Prod Musik Dae Beatz"" on @YouTube\nhttps://t.co/qwPJ599Cpf https://t.co/0x8KXDCWpY @ReverbNation'"
2019-11-10 23:38:51,"b'#Np #Newmusic #Newmusicalert #Newvideoalert #Newmixtapealert Watch #Bronx #Nyc #Unsigned Hype #Hiphop #Newartist Watch ""Cant Knock Me Down"" (came from the bottom) #Freestyle #Mixtape Dir Reese"" on @YouTube\nhttps://t.co/Y4XmuGEb1i https://t.co/0x8KXDCWpY @ReverbNation'"
2019-11-10 23:38:41,"b'#Np #Newmusic #Newmusicalert #Newvideoalert #Newmixtapealert Watch #Bronx #Nyc #Unsigned Hype #Hiphop #Newartist Watch ""Legend"" (black bag) #Freestyle Official #Mixtape #Freestyle Video Dir Reese Prod on @YouTube\nhttps://t.co/HJVcKgFI2X https://t.co/0x8KXDCWpY @reverbnation'"
2019-11-10 23:38:30,"b'#Np #Newmusic #Newmusicalert #Newvideoalert #Newmixtapealert Watch #Bronx #Nyc #Unsigned Hype #Hiphop #Newartist Watch ""Body Count"" #Bodycount #Mixtape #Freestyle Official Video Dir Reese on @YouTube\nhttps://t.co/14I2NKp7iz https://t.co/0x8KXDCWpY @ReverbNation'"
2019-11-10 23:38:18,"b'#Np #Newmusic #Newmusicalert #Newvideoalert #Newmixtapealert Watch #Bronx #Nyc #Unsigned Hype #Hiphop #Newartist ""Bad Bitches And Champagne"" Official #Mixtape Video Dir Reese Prod DJ Southern Gangsta"" on @YouTube\nhttps://t.co/t41ezZnjQv https://t.co/0x8KXDCWpY @reverbnation'"
2019-11-10 23:28:32,b'Fat Yes #BuildTheWall #DonaldTrump  #American #USA #WUTANG #americanFirst #VoteRedToSaveAmerica #VoteRedToSaveAmerica2020 #washingtonpost #bronx #newyork #Queens #deepstate #teaparty #nyc #BlackVoicesforTrump #Blacknotdemocrat #Conservativethug #MAGA #BLEXIT #Patriots #cronx https://t.co/m2KFQGPEyH'
2019-11-10 23:16:55,"b""Had a fun drag kid day off getting manicures, pedicures, and hanging out with my friends Gabby and DJ Sassy J at Pink princess nails x Bow Tai Children's Boutique.\n\nMore:\nhttps://t.co/U8wFhYxoUR\n\n#desmondisamazing #spaday #manicure #nails #kids #bronx https://t.co/jNDW8lGdDd"""
2019-11-10 22:56:15,"b'Thank you to the #families, staff &amp; @MontefiorePeds faculty who participated in the 16th Annual ""Always in our #Hearts"" Memorial Service to #remember the #children we cared for. Very powerful pictures &amp; stories from families. #Bronx @nehban @News12BX #ninos https://t.co/xvdzn5oCfT'"
2019-11-10 22:44:24,"b""@A_SculptorsHand I like that idea. I'll take #Bronx upstairs to change him, then we can go. &lt;I take #Bronx from you and head upstairs.&gt;"""
2019-11-10 22:26:03,"b'#happyveteransday\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 #statenisland #brooklyn #queens #manhattan #bronx #statenisland #nyc #usa @ Staten Island, New York https://t.co/MWHl3t7t3H'"
2019-11-10 22:14:02,b'How much are NYC hotels hurting?\nhttps://t.co/adypJvcC7T #waldrealestate #wald #manhattan #nyc #newyork #newyorkcity #brooklyn #queens #bronx #ny #hotels #hotel #travel #hospitality #luxury #vacation #luxuryhotels #hotellife #restaurants #interiordesign #summer #luxuryhotel https://t.co/YtKTsktLgO'
2019-11-10 22:04:28,b'#Repost theroundtableexperience\n\xe3\x83\xbb\xe3\x83\xbb\xe3\x83\xbb\n#Recap 11-9-19 from the \n#thehangoverbrunch inside #jimmys\nMusic by @doublenickelz @djkingkauso @djominaya the_jigg_  #jiggyseason \n\xf0\x9f\x93\xb8 @38thedon\n#harlem #bronx #uptown #eastside\xe2\x80\xa6 https://t.co/fn5tlZt21r'
2019-11-10 21:13:47,b'Come find some Giving Trees at the Bronx Museum of the Arts today!! #newyork #newyorkcity #nyc #bronx #bronxmuseumofthearts #november #sundayfunday #sunday #givingback #payitforward #motivation #motivational #year2 @\xe2\x80\xa6 https://t.co/ULXg6tTYW6'
2019-11-10 21:12:49,"b'Hundreds lined up, waved flags and paid tribute to our veterans in the #Bronx #VeteransDayParade This nation will remain the land of the free only as long as it is home of the brave. Congratulations to the honorees and organizers! https://t.co/Pr99pObP6A'"
2019-11-10 21:12:30,"b'WinnCompanies is hiring in #Bronx, NY! Click the link in our bio to apply: Handyman NYC - Union #Labor'"
2019-11-10 21:01:13,"b""Two of our loves have come together for a heavenly matrimony. SPAGHETTI + DONUTS. \xe2\x81\xa0\n\nWant to try one??? You're in luck because @pop_pasta will be in the BRONX for our Harvest Festival on Nov 16 &amp; 17 at Fordham Plaza!!\n\n#bxnightmarket #pasta #poppasta #foodporn #foodie #bronx https://t.co/W1ULI31Ncz"""
2019-11-10 20:58:00,b'HAPPY BIRTHDAY TO THE GREAT \xf0\x9f\x87\xb5\xf0\x9f\x87\xb7BIG PUN \xf0\x9f\x87\xb5\xf0\x9f\x87\xb7WHO EVERYONE SEEMS TO FORGET TO PUT ON THERE TOP 5 \xf0\x9f\x98\xa4\xf0\x9f\x98\xa4\xf0\x9f\x98\xa4\xf0\x9f\x98\xa4\xf0\x9f\x98\xa4\xf0\x9f\x98\xa4 #truth #tbt #music #artist #famous #God #studio #love #life #brooklyn #mixtape #bronx #money #queens #nyc #nike\xe2\x80\xa6 https://t.co/WpsK5bzJ8a'
2019-11-10 20:47:01,"b'MONEY,POWER, RESPECT \xe2\x9c\x8a WE MOVE DIFFERENT \xf0\x9f\x91\xbd #floflameentertainment #love #money #power #respect #lit #wave #tampa #fl #bronx #nyc #alien #shooter #bluebands #runit #litedrip \xf0\x9f\x92\xa6 \xf0\x9f\x92\xa5\xf0\x9f\x92\xaa\xf0\x9f\x94\xa5\xf0\x9f\x92\xaf @ Somewhere in the World https://t.co/fQcT1y3GWC'"
2019-11-10 20:42:50,b'No rapper has ever duplicated his flow #tillthisday #bronx #hiphop https://t.co/IlraGkIwkK'
2019-11-10 20:38:48,"b'#wheresgeorge -- My dollar bill was just found in Bronx,NY https://t.co/NpJIYVmokV #Bronx'"
2019-11-10 20:21:15,"b'Enjoy the moments, at the end it\xe2\x80\x99s only the memories that will remain... \xf0\x9f\x9a\xac \n\xf0\x9f\x93\xb8: @9eyesblind \n#divineninerecords #divine9records #zone6 #studio #wgws #bx #bronx #ny #nyc @ Zone6 https://t.co/IUrSA0cjEo'"
2019-11-10 20:11:43,"b'\xf0\x9f\x93\xa3 New Podcast! ""Hocus 45th Speaks On Tekashi 69 Testifying Against Shotti, Mel Murda, Nukie and Harv"" on @Spreaker #bronx #hiphop #hocus45th #interview #rap https://t.co/EbZgkKPohW'"
2019-11-10 20:07:23,"b""Our first Census event https://t.co/L92cKjfq2M  @LehmanCollege  @jennlaird    Next Lehman Counts event  is December 2  at 6 .. details coming but it's going to be focused on immigration-related issues and has great guest speakers. #bronx"""
2019-11-10 19:58:21,b'DAME BANDA \xf0\x9f\x87\xa9\xf0\x9f\x87\xb4 #erredeus #damebanda #unavainabien #dare #dominican #republicadominicana #dominicanrepublic #washingtonheights #thebronx #bronx #inwood #jerseycity #dembow #merengue #salsa #bachata #errede #urbanos\xe2\x80\xa6 https://t.co/R8q3oD3VHy'
2019-11-10 19:30:45,b'Cardi B goes to Far and pulls up on Nicki Minaj Fan And go At you You Tubers!  #cardib #NickiMinaj #barbs #gossiptime #gossip #newyork #queensnewyork #bronx #rap #femalerappers #youtubers   #tusa #karolg #unwinewithtashak #empressivetv https://t.co/TRnbajgyC9'
2019-11-10 19:10:03,b'#Hiring a Staff #Accountant with 2+ years experience. #Opportunities available in all 5 #boroughs. #Apply today! https://t.co/FMpImHKlje #AccessStaffing #JobSearch #NYCJobs #BronxJobs #QueensJobs #BrooklynJobs #StatenIsland #Queens #NYC #Bronx #Brooklyn #Jobs #AccountingJobs https://t.co/SDK0PI09KP'
2019-11-10 19:01:18,"b'#williamsbridgeovalpark #bronx #running #run #Sundayrun #cardio #jog #shockdoctor #vivobarefoot #champion #toesocks #nike @ Norwood, Bronx https://t.co/igMjQ90c8e'"
2019-11-10 19:00:54,"b""The Montefiore &amp; @EinsteinMed\xe2\x80\x99s BOLD Program offers free support and #wellness programs to #Bronx residents affected by #cancer. Don\xe2\x80\x99t miss the program\xe2\x80\x99s innovative founder at @AtlanticLIVE's #PeopleVCancer this Tuesday: https://t.co/GlFKBjZAJp https://t.co/fXzvdkek3X"""
