2019-11-04 05:05:54,"b'Snap Scene: The Bronx, Forum Theatre, Melbourne 27th October 2017 https://t.co/pueBupjuub #JobyJ.Ford #Pennywise #KenHorne #TheBronx #DavidHidalgoJr #MattCaughthran https://t.co/kwkKY6Coza'"
2019-11-04 04:13:28,b'Read more: Our Lady of the Universe: Mary Appears in #theBronx - Grand Concourse https://t.co/lq1JifR33P #Catholic #catholicism #WalterMercado #atheism #Halloween #halloween2019  #religion #Catholictwitter #OurLadyofTheUniverse #atheists #Zelda #CIC2019 #UniteTheClans'
2019-11-04 04:12:19,b'Learn more about the apparitions of #OurLady.  #Catholic #catholicism #atheism #CatholicChurch #VirginMary #Rosary #Bronx #Thebronx #Catholictwitter #OurLadyofTheUniverse #Atheists #Catholics  #CatholicEdChat #Catolico #CIC2019 #UniteTheClans https://t.co/sEKoOfloNl'
2019-11-04 03:40:00,b'Investigating the 1970s fires that burned #theBronx. #DecadeofFirePBS\n[\xe2\x9e\xa0 @democracynow] \nhttps://t.co/rizy0H87vv'
2019-11-04 02:03:10,b'Really looking forward to this place making initiative coming to fruition and to checking out this playlist!!#TheBronx #citylife #community #NewYorkCity https://t.co/dnR06lo3ll'
2019-11-04 01:40:29,"b'Congrats to @OpenSociety\xe2\x80\x99s own Gemma Aafjes-Hilverdink, on completing the @nycmarathon, see here at the 20-mile mark in #TheBronx! https://t.co/qG6uJcb8m4'"
2019-11-04 00:58:10,"b'Daphne.\n\nThe Bronx, 02 November 2019\nCamera: Nikon D810\n\xc2\xa92019 Brent Wilkins\n\n#grandconcourse #artdeco #artdecoarchitecture #thebronx #bronx #airbnbexperience #airbnb #airbnbexperiences #newyork #nyc #streetfashion\xe2\x80\xa6 https://t.co/nsaKANc8C8'"
2019-11-04 00:44:28,"b'@Twitter, why is my location listed ""Bronx, NY"" and not ""The Bronx, NY"" #theBronx https://t.co/8mWLwzdyj2'"
2019-11-03 23:47:54,"b'While thousands ran the @nyrr #nycmarathon, a small group in #thebronx took a walk instead...with a side of history @News12BX https://t.co/f19W6uPMsC'"
2019-11-03 23:46:39,b'ICYMI Check out how Bronx veterans celebrated former armed service members over the weekend in advance of #veteransday next week #veterans #thebronx @News12BX  https://t.co/w1TQ8PF8VS'
2019-11-03 23:43:20,b'This redo was taken yesterday evening. #bronx #thebronx #fromthebronx #lovingthebronx #ilovethebronx #thebronxisbeautiful #uptownnyc #washingtonheights #everydaybronx #mtaartsdesign #newyork_ig #newyork_photoshoots #nycdotgram #nyc_dot #bridge #bridgelif\xe2\x80\xa6 https://t.co/zhuOIR3mNZ https://t.co/GSAdzStXNx'
2019-11-03 22:44:51,b'#CitizenApp oh nothing to see here... Snakes all over the place \xf0\x9f\x90\x8d \xf0\x9f\x90\x8d\xf0\x9f\x90\x8d #TheBronx \xf0\x9f\x98\x86 https://t.co/kHiuZc6LIg'
2019-11-03 22:31:47,"b'Shadow Run \n2019.11.03 \n13:35 EST  \nBronx, NY \n#NYCMarathon #138thStreet #MottHaven #SouthBronx #TheBronx #Bronx #BX #NYC https://t.co/QAjRawKNqQ'"
2019-11-03 22:19:46,b'I love NYC marathon! These people inspire me to be better. The least I can do is show up and cheer them on. From the Bronx to Harlem I support runners! \xf0\x9f\x8f\x81\xf0\x9f\x92\x99\xf0\x9f\x92\x99\xf0\x9f\x92\x99\n #nyrr #nycmarathon2019 #thebx #thebronx #harlem #26.2\xe2\x80\xa6 https://t.co/4osk4nSbzh'
2019-11-03 22:12:11,"b'\xf0\x9f\xa4\x98\xf0\x9f\x8f\xbcWe Will Cheer You On Loud In Da BX \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbc\n2019.11.03 \n13:54 EST \nBronx, NY \n#NYCMarathon #138thStreet  #MottHaven #SouthBronx #TheBronx #Bronx #BX #NYC @ 138th Street\xe2\x80\x93Grand Concourse https://t.co/0glwoXIJvU'"
2019-11-03 21:19:42,b'And we were welcomed #thebronx @nycmarathon #twitterintherun https://t.co/HcYa2g2ij8'
2019-11-03 21:00:55,"b'I did early voting, and it was faaaaar. Nearly 1 mile each way! Here\xe2\x80\x99s a time lapse back home \xe2\x80\x94 almost all uphill. The Central #Harlem voting precinct is closer to #TheBronx than to my home in #HamiltonHeights Harlem. https://t.co/xT6EWGarPL'"
2019-11-03 20:35:46,b'Check out this Meetup: We Got Options!! Meetup for the Riverdale Location November 22.  See you then! https://t.co/zkqTiONgd5 #Meetup #TheBronx via @Meetup'
2019-11-03 20:27:59,"b""The #ThirdAvenueBID would like to welcome the 50,000 runners coming through The #Bronx for today's #tcsnycmarathon!\n\n#TheBronx #ShopTheHub #Hub3rdAveBID #supportsmallbiz #supportlocal #supportsmallbusiness\xe2\x80\xa6 https://t.co/9op6jTPAYH"""
2019-11-03 20:26:22,"b'Another Chipotle coming to the Bronx on Westchester Square. #chipotlemexicangrill #chipotle #thebronx #bronx #nyc #newyorkcity #tacos #burritos @ Westchester Square, Bronx https://t.co/58sBMLCtrP'"
2019-11-03 20:17:39,"b""hehe, the HBO show The Bronx, USA: the opening song was filmed in my neighborhood Mosholo parkway. I just started watching it seeing a lot of places I've grown up at and still living at. Check it out!  #thebronx #hbo #hbogo #theneighborhood #bronx #nyc"""
2019-11-03 20:01:31,"b'Magical afternoon on the Bronx River with @ilovieny thanks to the @BxRiverAlliance alliance. Fall in #theBronx is beautiful. @ Bronx, New York https://t.co/kC8pLsdQfp'"
2019-11-03 19:47:31,"b'Welcome to The #Bronx, #tcsnycmarathon runners!\n\n#welcome2thebronx\n\n#TheBronx #ilovethebronx #thebronxisbeautiful #welcometothebronx #myBronx #yourBronx #ourBronx #everydaybronx #thisisthebronx #SeeYourCity #thisisnewyorkcity #newyorkcity #newyork #nyc #\xe2\x80\xa6 https://t.co/p2FVkbLjV7 https://t.co/Ws2Cz0sjnm'"
2019-11-03 19:45:35,b'Shoutout to bronxnomads and @JustinMashia and all the Bronx Runners participating in the  @nycmarathon today \xf0\x9f\x99\x85\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x8f\x83\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x8f\x83\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x99\x85\xf0\x9f\x8f\xbd\xf0\x9f\x97\xbd #nycmarathon #bronxrunners #not62 #bronxsole #bronxnomads #bxny #thebronx #manhattan\xe2\x80\xa6 https://t.co/yUDKx6dqL1'
2019-11-03 19:34:16,b'#hopthatshit #MTA #NYC ON MY WAY TO THE TRAIN RIGHT NOW TO HOP \xf0\x9f\xa4\xa3 #free99 #Brooklyn #Queens #Thebronx #Manhattan  #lowkeymar https://t.co/ATQ39Ruh2B'
2019-11-03 19:22:23,"b'Daphne.\n\nThe Bronx, 02 November 2019\nCamera: Nikon D810\n\xc2\xa92019 Brent Wilkins\n\n#jokerstairs #thebronx #bronx #airbnbexperience #airbnb #airbnbexperiences #newyork #nyc #streetfashion #photoshoot @ The Bronx https://t.co/q5hRpGoPTD'"
2019-11-03 18:49:37,"b'You Got This @degi14 ! \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbc\xf0\x9f\xa4\x98\xf0\x9f\x8f\xbc\n2019.11.03 \n13:42 EST \nBronx, NY \n#NYCMarathon #138thStreet  #MottHaven #SouthBronx #TheBronx #Bronx #BX #NYC https://t.co/AdPuru8WzQ'"
2019-11-03 17:40:16,b'La Joker had her kicks this Halloween/Dia de los Muertos/Songs of Love &amp; Resistance weekend... #magical #labruja #lajoker #joker #thebronx #halloween #diadelosmuertos #party #live #concert #friends #family #fun\xe2\x80\xa6 https://t.co/DqvbBj6gg1'
2019-11-03 17:24:54,"b'Wait,  it looks like some went straight, while the majority made a turn on that spot in #TheBronx. What is that about? #TCSNYCMarathon #nycmarathon2019'"
2019-11-03 16:41:50,"b'Poll: AOC disliked, distrusted, unwanted in her own NY district https://t.co/22OyxrmURp #AOC #AlexandriaOcasioCortez #newyork #thebronx #queens #queensny #thebronxny #newyorkers @ScherieMurray #scheriemurray #2020 #votescheriemurray'"
2019-11-03 16:41:24,"b'Daphne.\n\nThe Bronx, 02 November 2019\nCamera: Nikon D810\n\xc2\xa92019 Brent Wilkins\n\n#jokerstairs #thebronx #bronx #airbnbexperience #airbnb #airbnbexperiences #newyork #nyc #streetfashion #photoshoot @ The Bronx https://t.co/KqkBNZC0OB'"
2019-11-03 16:21:01,"b'Daphne.\n\nThe Bronx, 02 November 2019\nCamera: Nikon D810\n\xc2\xa92019 Brent Wilkins\n\n#jokerstairs #thebronx #bronx #airbnbexperience #airbnb #airbnbexperiences #newyork #nyc #streetfashion #photoshoot @ The Bronx https://t.co/UgKGxIqZSk'"
2019-11-03 16:10:51,"b""It's play time! \xf0\x9f\x98\x83\n\nOur friends in Baako, Kingergarten class, are all smiles during play time. During this time, our teachers are able to assess social emotional learning as well as gross and fine motor skills.\n\n#thebronx #weareheketi https://t.co/ANuvuvC3x3"""
2019-11-03 15:57:55,"b""#GoldenAgeRap classic right here by #BDP. \nYes I do remember this, I didn't just stumble on this. I'm not new to rap since I've been listening to it since 1982 - I was 5.\n\n@IAmKRSOne #TheBronx #Edutainment\n#Rap #music #SundayThoughts #YouMustLearn #BLM \n\nhttps://t.co/FdhBfCqU0w"""
2019-11-03 15:41:13,b'In #TheBronx this thing would be on milk crates... but this is #Texas baby!!\n@terryschappert @EternalQuest27 @Sal_LaBarbera @bigricanman https://t.co/Y3CtoWGStC'
2019-11-03 14:08:13,"b'5 days!  Then we rock! \xf0\x9f\x9a\xa2 \xf0\x9f\xa5\x83 #sdc2019 floggingmollycruise #FloggingMolly #FrankTurner #StiffLittleFingers #Hepcat #TheBronx #PoundedByTheSurf #MariachiElBronx #saltydogcruise #underwayagain @ Fort Lauderdale, Florida https://t.co/cgaiSeJ8RR'"
2019-11-03 11:27:46,b'There\xe2\x80\x99s nothing like a Sunday morning walk in #centralpark in the #fall #autumn \n#NewYork #newyorkcity #manhattan #newyorkcity #brooklyn #thebronx #queens #statenisland #newyorknewyork #bigapple  #newyorkstateofmind\xe2\x80\xa6 https://t.co/sFHnRBQJQQ'
2019-11-03 11:07:57,"b'We took this photo in #Bushwick last year. The question still stands, where is the real NYC? #NYC #Manhattan #Brooklyn #Queens #TheBronx #StatenIsland https://t.co/lysjUeBCPL'"
2019-11-03 07:31:42,"b'Snap Scene: The Bronx, Forum Theatre, Melbourne 27th October 2017 https://t.co/isnPJP9D1L #KenHorne #JobyJ.Ford #Pennywise #MattCaughthran #TheBronx #DavidHidalgoJr https://t.co/of1A8FTaII'"
2019-11-03 05:31:06,"b'Daphne.\n\nThe Bronx, 02 November 2019\nCamera: Nikon D810\n\xc2\xa92019 Brent Wilkins\n\n#jokerstairs #thebronx #airbnbexperience #airbnb #airbnbexperiences #newyork #nyc #streetfashion #photoshoot @ The Bronx https://t.co/Md09EiYbnO'"
2019-11-03 04:53:08,"b""Celebrating my sis, Jessie's Bday! #sisters #cousins #thebronx @ Bronx, NY https://t.co/Hjx1LEdkMj"""
2019-11-03 03:03:14,"b'Snap Scene: The Bronx, Forum Theatre, Melbourne 27th October 2017 https://t.co/lVErqt8pRo #TheBronx #DavidHidalgoJr #JobyJ.Ford #KenHorne #MattCaughthran #Pennywise https://t.co/2FUJYUaIGF'"
2019-11-03 00:40:13,"b'Daphne.\n\nThe Bronx, 02 November 2019\nCamera: Nikon D810\n\xc2\xa92019 Brent Wilkins\n\n#jokerstairs #thebronx #airbnbexperience #airbnb #airbnbexperiences #streetfashion #photoshoot @ The Bronx https://t.co/h3eiJnfqwM'"
2019-11-03 00:38:27,b'And then God created #TheBronx. #nonutnovemeber'
2019-11-03 00:12:39,"b""@THEKIDMERO This doc caught my eye cuz my Dad went to DeWitt Clinton (class '62) and I spent most weekends of my childhood at my grandparent's apt in #TheBronx. Wondering if you have seen it yet. This is a pretty thorough review. #DWC #NYC https://t.co/ZUtWqORVIk"""
2019-11-02 23:25:35,b'Rockin my thebwapparel  \xe2\x80\x9c87 Classic Tee\xe2\x80\x9d in the color \xe2\x80\x9cCherry Red\xe2\x80\x9d paired with my \xe2\x80\x9c87 Classic Slides\xe2\x80\x9d (SUPER COMFORTABLE)\nShop https://t.co/w5vJNlvlaC and support my guy @smoss \n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n#NYC #TheBronx #BowWow #ShadMoss\xe2\x80\xa6 https://t.co/eZBcNjFCZK'
2019-11-02 22:34:59,b'@chrisemdin thanks for taking time to meet with our students after the How to Hip-Hop Conference @LehmanCollege #TheBronx https://t.co/M3eKmMhaXZ'
2019-11-02 22:07:00,b'NYCFC Stadium: Hope of a legitimate home shines a bit brighter for fans... #NYCFC\xc2\xa0 #Soccer #MLS #NYY #YankeeStadium #TheBronx #Sports #Stadium #Fans #NYC #NewYorkCity #USA https://t.co/o4xgHnRHGa'
2019-11-02 20:13:56,b'Drew Gardens Volunteer Day! @FannieLouHS supporting the community. #CommunityEngagement #TheBronx https://t.co/WDecfdJaDL'
2019-11-02 20:03:29,b'Discover the most and least affordable places in America to rent a home... #BronxEconomy #Salary #Jobs #TheBronx #BadEconomy #Income #Inequality #NewYorkCity #USA https://t.co/dwNRQtDCbY #FoxBusiness'
